dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
caltech,2105,1274,82,82,1,0.9781256318092346,0.16819602251052856,0,0,0,82,1,0.9992905855178833,0.007756436709314585,0,0,0,300,53,0,82,1,0.9865697026252747,0.10942810028791428,0,0,0,0.8962195133246704,0.0008363344240933657,1.1364904642105103,3.6836934089660645,0.3540724563598633,82,1,0.9866167306900024,0.10910093784332275,0,0,0,0.04627450980392157,1.1367664337158203,82,1,0.9991602897644043,0.009023455902934074,0,0,0,300,0.0030256113968789577,82,1,0.9973083734512329,0.026434365659952164,0,0,0,16.536298751831055,12.355955123901367,1.1364904642105103
caltech,1888,1275,68,68,1,0.9977197051048279,0.019091947004199028,0,0,0,68,1,0.9999924898147583,0.00010043699148809537,0,0,0,300,53,0,68,1,0.998206377029419,0.015110639855265617,0,0,0,0.9876397333938466,0.0007074368186295033,1.1364628076553345,3.6847288608551025,0.35410396575927733,68,1,0.9982072114944458,0.015102737583220005,0,0,0,0.04623824451410658,1.136738657951355,68,1,0.9999899864196777,0.0001286991755478084,0,0,0,300,0.0030256113968789577,68,1,0.9992709755897522,0.006480689626187086,0,0,0,15.61479663848877,11.998139381408691,1.1364628076553345
caltech,1662,1276,55,38,0,0.7651771306991577,1.0488697290420532,0,0,0,38,0,0.9530836939811707,0.26085299253463745,0,0,0,300,54,1,38,0,0.8070633411407471,0.866518497467041,0,0,0,0.5049592719030938,0.0002583076129667461,1.136473536491394,3.68391752243042,0.354091911315918,38,0,0.8071511387825012,0.8659229874610901,0,0,0,0.04620203602192639,1.136749267578125,38,0,0.953298807144165,0.2566869556903839,0,0,0,300,0.0030256113968789577,38,0,0.910912811756134,0.4545261263847351,0,0,0,16.255760192871094,11.912707328796387,1.136473536491394
caltech,1057,1277,24,24,1,0.9546526074409485,0.23173779249191284,0,0,0,24,1,0.9948156476020813,0.03671879693865776,0,0,0,300,54,0,24,1,0.9584859609603882,0.2143247425556183,0,0,0,0.8598789426056394,0.00034579605562612414,1.1364737749099731,3.6840877532958984,0.3540917205810547,24,1,0.9586038589477539,0.2137843370437622,0,0,0,0.04616588419405321,1.1367498636245728,24,1,0.9925829172134399,0.04959959164261818,0,0,0,300,0.0030256113968789577,24,1,0.9755059480667114,0.13774888217449188,0,0,0,20.76162338256836,13.313384056091309,1.1364737749099731
caltech,2051,1278,79,79,1,0.9991104006767273,0.007944592274725437,0,0,0,79,1,0.9999992847442627,1.0848665624507703e-05,0,0,0,300,54,0,79,1,0.9992774128913879,0.006535562686622143,0,0,0,0.994837930567431,0.0005519183469004929,1.1364518404006958,3.6852469444274902,0.3541165542602539,79,1,0.9992809891700745,0.0065039838664233685,0,0,0,0.046129788897576234,1.136725902557373,79,1,0.9999991655349731,1.284743757423712e-05,0,0,0,300,0.0030147177167236805,79,1,0.9999161958694458,0.0009369028848595917,0,0,0,24.02495002746582,13.704949378967285,1.1364518404006958
caltech,1271,1279,35,35,1,0.9901694655418396,0.07610945403575897,0,0,0,35,1,0.9997531771659851,0.002664195839315653,0,0,0,300,54,0,35,1,0.9923827052116394,0.06043010577559471,0,0,0,0.9516281931204723,0.0005106055759824812,1.1364672183990479,3.6863152980804443,0.35409873962402344,35,1,0.9924108982086182,0.06023286283016205,0,0,0,0.04609375,1.136741280555725,35,1,0.9997028708457947,0.003171153599396348,0,0,0,300,0.0030256113968789577,35,1,0.9991050362586975,0.008966001681983471,0,0,0,27.46503448486328,14.091947555541992,1.1364672183990479
caltech,2399,1280,95,95,1,0.990882158279419,0.055907949805259705,0,0,0,95,1,0.9996298551559448,0.0033938505221158266,0,0,0,300,54,0,95,1,0.9928570985794067,0.045585859566926956,0,0,0,0.9642344853824898,0.00041468863491900265,1.1364747285842896,3.687006950378418,0.3540903472900391,95,1,0.9928748607635498,0.045483801513910294,0,0,0,0.04605776736924278,1.1367487907409668,95,1,0.999708354473114,0.0027480553835630417,0,0,0,300,0.0030256113968789577,95,1,0.9985886216163635,0.011071980930864811,0,0,0,20.170976638793945,13.011204719543457,1.1364747285842896
caltech,2279,1281,91,91,1,0.969685435295105,0.20017509162425995,0,0,0,91,1,0.9987201690673828,0.011737748049199581,0,0,0,300,54,0,91,1,0.9783557653427124,0.1466025412082672,0,0,0,0.8777421489066225,0.00033284604432992637,1.1364976167678833,3.6873693466186523,0.3540643310546875,91,1,0.9784712195396423,0.1459333300590515,0,0,0,0.046021840873634944,1.1367722749710083,91,1,0.9984246492385864,0.01365077868103981,0,0,0,300,0.0030256113968789577,91,1,0.9934549927711487,0.049672242254018784,0,0,0,18.775680541992188,12.737776756286621,1.1364976167678833
caltech,1116,1282,26,80,0,0.9550180435180664,0.20757052302360535,0,0,0,80,0,0.9815333485603333,0.09710276871919632,0,0,0,300,54,0,80,0,0.9565882086753845,0.20038890838623047,0,0,0,0.8735236351491337,0.00032341439509764314,1.1364976167678833,3.687749147415161,0.3540642547607422,80,0,0.956670880317688,0.19989363849163055,0,0,0,0.04598597038191738,1.1367721557617188,80,0,0.9809257388114929,0.09973263740539551,0,0,0,300,0.0030256113968789577,80,0,0.9401378035545349,0.24093271791934967,0,0,0,25.476526260375977,13.689155578613281,1.1364976167678833
caltech,2307,1283,92,92,1,0.9987439513206482,0.013883267529308796,0,0,0,92,1,0.9998862743377686,0.0015504497569054365,0,0,0,300,54,0,92,1,0.9992181062698364,0.009054306894540787,0,0,0,0.9909966353360767,0.0003586995881050825,1.136529803276062,3.688324213027954,0.35402851104736327,92,1,0.9992250204086304,0.008988927118480206,0,0,0,0.045950155763239874,1.1368046998977661,92,1,0.9998822212219238,0.0015910337679088116,0,0,0,300,0.0030147177167236805,92,1,0.9994218349456787,0.006876539904624224,0,0,0,18.969663619995117,13.103324890136719,1.136529803276062
caltech,192,1284,2,2,1,0.9787090420722961,0.15619628131389618,0,0,0,2,1,0.9993044137954712,0.007371296174824238,0,0,0,300,54,0,2,1,0.9861998558044434,0.1065279021859169,0,0,0,0.9032528326209226,5.864907507202588e-05,1.1365294456481934,3.687180519104004,0.3540289688110352,2,1,0.986236035823822,0.10626170039176941,0,0,0,0.045914396887159536,1.136804223060608,2,1,0.9992396831512451,0.007944979704916477,0,0,0,300,0.0030256113968789577,2,1,0.9958904385566711,0.036338161677122116,0,0,0,15.950521469116211,12.104426383972168,1.1365294456481934
caltech,1490,1285,46,46,1,0.9953952431678772,0.040021952241659164,0,0,0,46,1,0.999985933303833,0.00019457975577097386,0,0,0,300,54,0,46,1,0.9966669678688049,0.02958705648779869,0,0,0,0.9742649707083657,0.00016980356303974986,1.1365363597869873,3.6874492168426514,0.35402099609375,46,1,0.9966692328453064,0.02956305630505085,0,0,0,0.045878693623639194,1.1368112564086914,46,1,0.9999827146530151,0.0002353620366193354,0,0,0,300,0.0030256113968789577,46,1,0.998499870300293,0.01412174478173256,0,0,0,24.275266647338867,13.527505874633789,1.1365363597869873
caltech,2267,1286,91,91,1,0.9854614734649658,0.12305819243192673,0,0,0,91,1,0.9993340373039246,0.007309787441045046,0,0,0,300,54,0,91,1,0.9884573817253113,0.09946244210004807,0,0,0,0.9229638258384292,0.00035909019061364233,1.1365249156951904,3.687886953353882,0.35403396606445314,91,1,0.9885324239730835,0.09897780418395996,0,0,0,0.04584304584304584,1.1367992162704468,91,1,0.9993890523910522,0.006769019179046154,0,0,0,300,0.0030256113968789577,91,1,0.9969508647918701,0.029654765501618385,0,0,0,25.921403884887695,14.372191429138184,1.1365249156951904
caltech,1380,1287,40,40,1,0.6683986783027649,0.7194389700889587,0,0,0,41,0,0.5423299074172974,0.7135449647903442,1,0,1,300,54,0,40,1,0.6673825979232788,0.708092212677002,0,0,0,0.6258324637044256,0.0005255402065813541,1.136508822441101,3.6877119541168213,0.35405204772949217,40,1,0.6674091219902039,0.7078990936279297,0,0,0,0.04580745341614907,1.136782169342041,41,0,0.542280375957489,0.7136774659156799,1,0,1,300,0.0030256113968789577,40,1,0.7256782054901123,0.6198024749755859,0,0,0,18.7418212890625,12.63724136352539,1.136508822441101
caltech,2014,1288,76,76,1,0.9991843104362488,0.008841895498335361,0,0,0,76,1,0.9999980926513672,2.9621212888741866e-05,0,0,0,300,54,0,76,1,0.9994018077850342,0.006611556280404329,0,0,0,0.9942565772799156,0.000756343302782625,1.1364942789077759,3.688913583755493,0.354068603515625,76,1,0.9994022846221924,0.006605708505958319,0,0,0,0.045771916214119475,1.136766791343689,76,1,0.9999977350234985,3.561188350431621e-05,0,0,0,300,0.0030147177167236805,76,1,0.9998093247413635,0.0022459544707089663,0,0,0,21.82190704345703,13.417924880981445,1.1364942789077759
caltech,1321,1289,38,38,1,0.9357019066810608,0.29818814992904663,0,0,0,38,1,0.9846818447113037,0.09019623696804047,0,0,0,300,54,0,38,1,0.9435689449310303,0.26135921478271484,0,0,0,0.8234502097227195,0.0002945855085272342,1.136510968208313,3.688894271850586,0.35404975891113283,38,1,0.9435884356498718,0.2612284719944,0,0,0,0.04573643410852713,1.136783480644226,38,1,0.9859867691993713,0.08338625729084015,0,0,0,300,0.0030256113968789577,38,1,0.9728517532348633,0.14451804757118225,0,0,0,17.34998893737793,12.279109001159668,1.136510968208313
caltech,2042,1290,78,54,0,0.6225627660751343,0.6774996519088745,0,0,0,54,0,0.80271977186203,0.4968510866165161,0,0,0,300,54,0,54,0,0.6226782202720642,0.6729125380516052,0,0,0,0.6431665630109223,0.0002639925805851817,1.136518955230713,3.6887638568878174,0.3540406036376953,54,0,0.6226903796195984,0.6728233098983765,0,0,0,0.045701006971340045,1.1367913484573364,54,0,0.7899259924888611,0.5143950581550598,0,0,0,300,0.0030256113968789577,54,0,0.7586372494697571,0.5540958046913147,0,0,0,23.138927459716797,13.481511116027832,1.136518955230713
caltech,1641,1291,54,54,1,0.7847400903701782,0.5413222312927246,0,0,0,54,1,0.9563596248626709,0.17943832278251648,0,0,0,300,54,0,54,1,0.7883110642433167,0.5296811461448669,0,0,0,0.7028302536351632,0.0002697874733712524,1.1365309953689575,3.688753366470337,0.35402679443359375,54,1,0.7883334159851074,0.5295435190200806,0,0,0,0.0456656346749226,1.136803150177002,54,1,0.9530032277107239,0.1897042840719223,0,0,0,300,0.0030256113968789577,54,1,0.8575819730758667,0.41133517026901245,0,0,0,20.720809936523438,12.988533973693848,1.1365309953689575
caltech,2275,1292,91,91,1,0.9958261847496033,0.034195926040410995,0,0,0,91,1,0.999646782875061,0.003465999150648713,0,0,0,300,54,0,91,1,0.9968662858009338,0.025896107777953148,0,0,0,0.9779696398657619,0.00032596237724646926,1.1365147829055786,3.6892857551574707,0.35404510498046876,91,1,0.996874213218689,0.025824880227446556,0,0,0,0.04563031709203403,1.1367868185043335,91,1,0.9997268319129944,0.0027991158422082663,0,0,0,300,0.0030256113968789577,91,1,0.9990940093994141,0.008557140827178955,0,0,0,18.37006378173828,12.60761547088623,1.1365147829055786
caltech,2389,1293,94,94,1,0.7740818858146667,0.5443620085716248,0,0,0,94,1,0.9181250333786011,0.2834169566631317,0,0,0,300,54,0,94,1,0.7769923806190491,0.5378133654594421,0,0,0,0.7014398493535609,0.0002848826115950942,1.1365166902542114,3.6893310546875,0.35404296875,94,1,0.7770119905471802,0.5377753376960754,0,0,0,0.04559505409582689,1.1367886066436768,94,1,0.9253115653991699,0.26571354269981384,0,0,0,300,0.0030256113968789577,94,1,0.835155189037323,0.4482209086418152,0,0,0,26.294300079345703,14.013711929321289,1.1365166902542114
caltech,1421,1294,44,44,1,0.9989556074142456,0.009572689421474934,0,0,0,44,1,0.9999961853027344,5.5270447774091735e-05,0,0,0,300,54,0,44,1,0.9992583394050598,0.007026768289506435,0,0,0,0.9937833544537968,0.0003407426120247692,1.136512041091919,3.690079927444458,0.3540481185913086,44,1,0.9992596507072449,0.0070162583142519,0,0,0,0.04555984555984556,1.1367840766906738,44,1,0.9999955892562866,6.307847797870636e-05,0,0,0,300,0.0030256113968789577,44,1,0.9999386072158813,0.000728510320186615,0,0,0,21.122299194335938,12.920709609985352,1.136512041091919
caltech,780,1295,11,11,1,0.9998326301574707,0.0019027447560802102,0,0,0,11,1,0.9999994039535522,1.05647241070983e-05,0,0,0,300,54,0,11,1,0.9998925924301147,0.0012618482578545809,0,0,0,0.9987612406178158,0.0001362847106065601,1.1365153789520264,3.6901707649230957,0.3540443801879883,11,1,0.9998925924301147,0.0012610259000211954,0,0,0,0.04552469135802469,1.1367872953414917,11,1,0.9999994039535522,1.1813759556389414e-05,0,0,0,300,0.0030147177167236805,11,1,0.9999887943267822,0.00015730388986412436,0,0,0,21.495637893676758,13.15577507019043,1.1365153789520264
caltech,927,1296,18,18,1,0.9683657884597778,0.25670960545539856,0,0,0,18,1,0.9999947547912598,8.950311166699976e-05,0,0,0,300,54,0,18,1,0.9816162586212158,0.1585208624601364,0,0,0,0.8460038741936422,0.00022956541215535253,1.1365166902542114,3.690311908721924,0.3540428924560547,18,1,0.9817292094230652,0.1576838195323944,0,0,0,0.04548959136468774,1.1367884874343872,18,1,0.9999947547912598,9.097588917938992e-05,0,0,0,300,0.0030147177167236805,18,1,0.9986206293106079,0.015478597953915596,0,0,0,18.863229751586914,13.011136054992676,1.1365166902542114
caltech,889,1297,15,15,1,0.9444876909255981,0.3307093679904938,0,0,0,15,1,0.987608015537262,0.08909358829259872,0,0,0,300,54,0,15,1,0.9528759121894836,0.2818542420864105,0,0,0,0.8061883598070078,0.000542189518455416,1.136508822441101,3.6906471252441406,0.35405204772949217,15,1,0.9531062245368958,0.2808477282524109,0,0,0,0.045454545454545456,1.1367802619934082,15,1,0.9857708215713501,0.09756530821323395,0,0,0,300,0.0030147177167236805,15,1,0.972899854183197,0.17106817662715912,0,0,0,19.779735565185547,13.121376037597656,1.136508822441101
caltech,692,1298,5,17,0,0.7128263115882874,1.1846147775650024,0,0,0,17,0,0.849165141582489,0.6747757196426392,0,0,0,300,55,1,17,0,0.7460117340087891,1.053030014038086,0,0,0,0.46222315955328785,0.0005331879365257919,1.1364929676055908,3.6899983882904053,0.3540699005126953,17,0,0.7489590048789978,1.0489108562469482,0,0,0,0.04541955350269438,1.13676118850708,17,0,0.8433699607849121,0.6444424390792847,0,0,0,300,0.0030147177167236805,17,0,0.7356299161911011,1.0277327299118042,0,0,0,17.08251953125,12.686075210571289,1.1364929676055908
caltech,26,1299,0,0,1,0.6220718622207642,1.7754065990447998,0,0,0,0,1,0.8505057692527771,0.8325470685958862,0,0,0,300,55,1,0,1,0.7391828298568726,1.3230422735214233,0,0,0,0.31456206049542185,0.00021694897441193461,1.1364905834197998,3.6886868476867676,0.3540726852416992,0,1,0.74045729637146,1.3200607299804688,0,0,0,0.045384615384615384,1.1367579698562622,0,1,0.8542514443397522,0.8201315402984619,0,0,0,300,0.0030256113968789577,0,1,0.7805319428443909,1.1525297164916992,0,0,0,9.956006050109863,10.334259986877441,1.1364905834197998
caltech,1500,1300,47,47,1,0.9983552098274231,0.017156969755887985,0,0,0,47,1,0.9999977350234985,3.750654650502838e-05,0,0,0,300,55,0,47,1,0.9987956285476685,0.012859322130680084,0,0,0,0.9888854623301284,0.0008067293674685061,1.1364977359771729,3.68999981880188,0.3540644073486328,47,1,0.9987970590591431,0.012843524105846882,0,0,0,0.045349730976172176,1.1367638111114502,47,1,0.9999973773956299,4.1746334318304434e-05,0,0,0,300,0.0030256113968789577,47,1,0.9997466206550598,0.0030057893600314856,0,0,0,24.392574310302734,14.024582862854004,1.1364977359771729
caltech,1732,1301,58,26,0,0.4584612250328064,1.0446696281433105,0,0,0,80,0,0.48878151178359985,0.8064806461334229,1,0,0,300,55,1,26,0,0.4580456018447876,1.021018147468567,0,0,0,0.5063427936598277,0.0003036934067495167,1.1364970207214355,3.6893672943115234,0.35406524658203126,26,0,0.4587457478046417,1.0176246166229248,0,0,0,0.04608294930875576,1.1367638111114502,26,0,0.4970247745513916,0.8032797574996948,0,0,0,300,0.0030256113968789577,80,0,0.5264453291893005,0.8602026104927063,1,0,0,24.425474166870117,13.506420135498047,1.1364970207214355
caltech,116,1302,0,24,0,0.39564186334609985,2.1800026893615723,0,0,0,0,1,0.8589659333229065,0.7611931562423706,1,1,0,300,56,1,0,1,0.4352523386478424,1.870951771736145,1,1,0,0.24167905613120622,0.00015996358706615865,1.1364995241165161,3.687849283218384,0.3540622711181641,0,1,0.43697959184646606,1.8842668533325195,1,1,0,0.04681504221028396,1.1367638111114502,0,1,0.863311231136322,0.7189987897872925,1,1,0,300,0.0030256113968789577,0,1,0.7104913592338562,1.1947122812271118,1,1,0,11.263995170593262,10.750134468078613,1.1364995241165161
caltech,953,1303,18,18,1,0.9017602801322937,0.618074893951416,0,0,0,18,1,0.9997830986976624,0.0027292538434267044,0,0,0,300,56,0,18,1,0.9413606524467468,0.39652711153030396,0,0,0,0.668552894396114,0.00023928339942358434,1.1364998817443848,3.687497138977051,0.3540618896484375,18,1,0.9416727423667908,0.3947819471359253,0,0,0,0.04677914110429448,1.1367640495300293,18,1,0.9997679591178894,0.0028802407905459404,0,0,0,300,0.0030256113968789577,18,1,0.9971390962600708,0.02805507741868496,0,0,0,17.147735595703125,12.275270462036133,1.1364998817443848
caltech,51,1304,0,0,1,0.6412978172302246,1.77217435836792,0,0,0,0,1,0.8357231020927429,0.9322996139526367,0,0,0,300,56,1,0,1,0.7476628422737122,1.3422387838363647,0,0,0,0.31522510757584393,0.00019958535267505795,1.1364938020706177,3.686187744140625,0.35406902313232425,0,1,0.749200701713562,1.336714267730713,0,0,0,0.04674329501915709,1.1367570161819458,0,1,0.8552137017250061,0.8511381149291992,0,0,0,300,0.0030537040438503027,0,1,0.8680652976036072,0.7966371178627014,0,0,0,12.332541465759277,11.133739471435547,1.1364938020706177
caltech,1192,1305,31,31,1,0.9998639822006226,0.0018484017346054316,0,0,0,31,1,0.9999967813491821,5.854104529134929e-05,0,0,0,300,56,0,31,1,0.9999215602874756,0.0011120438575744629,0,0,0,0.9987965987072506,0.0003771103802137077,1.1364874839782715,3.6869657039642334,0.3540760803222656,31,1,0.9999219179153442,0.0011071990011259913,0,0,0,0.04670750382848392,1.136750340461731,31,1,0.9999970197677612,5.3430747357197106e-05,0,0,0,300,0.0030256113968789577,31,1,0.9999822378158569,0.00027962186140939593,0,0,0,18.13793182373047,12.962501525878906,1.1364874839782715
caltech,1631,1306,54,54,1,0.7895137667655945,0.5936680436134338,0,0,0,54,1,0.8977235555648804,0.3324349820613861,0,0,0,300,56,0,54,1,0.7944135069847107,0.5654858946800232,0,0,0,0.6792676012328953,0.00033437166712246835,1.136493444442749,3.6868600845336914,0.3540692520141602,54,1,0.794529378414154,0.5649007558822632,0,0,0,0.046671767406273906,1.1367560625076294,54,1,0.8902039527893066,0.34946924448013306,0,0,0,300,0.0030256113968789577,54,1,0.8422715663909912,0.45256054401397705,0,0,0,19.492252349853516,12.956661224365234,1.136493444442749
caltech,618,1307,4,4,1,0.9189824461936951,0.46014100313186646,0,0,0,4,1,0.998382568359375,0.015329059213399887,0,0,0,300,56,0,4,1,0.9557653069496155,0.2792508900165558,0,0,0,0.740999705047963,0.00010578726505627856,1.1364905834197998,3.6858201026916504,0.35407241821289065,4,1,0.9559228420257568,0.278300940990448,0,0,0,0.046636085626911315,1.1367532014846802,4,1,0.9984442591667175,0.01489284448325634,0,0,0,300,0.0030256113968789577,4,1,0.979867696762085,0.1422351598739624,0,0,0,12.690022468566895,11.186491966247559,1.1364905834197998
caltech,707,1308,6,80,0,0.47950494289398193,1.6588371992111206,0,0,0,6,1,0.4812646210193634,1.41362726688385,1,1,0,300,57,1,80,0,0.48009923100471497,1.6132383346557617,0,0,0,0.339379704395256,0.0003394641389604658,1.136478066444397,3.6847293376922607,0.35408668518066405,80,0,0.4803615212440491,1.613430380821228,0,0,0,0.04736440030557677,1.1367532014846802,6,1,0.44816485047340393,1.4032645225524902,1,1,0,300,0.0030256113968789577,80,0,0.5330470204353333,1.419975757598877,0,0,0,20.037487030029297,13.077486991882324,1.136478066444397
caltech,1464,1309,46,46,1,0.9947654008865356,0.04737407714128494,0,0,0,46,1,0.9999178647994995,0.0010489739943295717,0,0,0,300,57,0,46,1,0.996174156665802,0.03517042100429535,0,0,0,0.9696099037768928,0.00027832185151055455,1.1364778280258179,3.6849560737609863,0.35408706665039064,46,1,0.9961816072463989,0.03510209918022156,0,0,0,0.04732824427480916,1.136752963066101,46,1,0.9998925924301147,0.0013090531574562192,0,0,0,300,0.0030537040438503027,46,1,0.99739009141922,0.024150323122739792,0,0,0,16.079105377197266,12.021072387695312,1.1364778280258179
caltech,1754,1310,59,59,1,0.8173475861549377,0.5839706063270569,0,0,0,59,1,0.8381491303443909,0.45785507559776306,0,0,0,300,57,0,59,1,0.8235487341880798,0.5529482960700989,0,0,0,0.6835723331906685,0.00044678899575956166,1.1364537477493286,3.684908390045166,0.35411460876464845,59,1,0.8235500454902649,0.5527671575546265,0,0,0,0.04729214340198322,1.1367286443710327,59,1,0.824510931968689,0.4850347936153412,0,0,0,300,0.0030537040438503027,59,1,0.8345785140991211,0.4916612505912781,0,0,0,21.85760498046875,13.509453773498535,1.1364537477493286
caltech,979,1311,20,20,1,0.9979375600814819,0.020954765379428864,0,0,0,20,1,0.9999985694885254,2.331462746951729e-05,0,0,0,300,57,0,20,1,0.9987192153930664,0.013514090329408646,0,0,0,0.9864419417460037,0.00028816505800932646,1.1364667415618896,3.685638427734375,0.3540996551513672,20,1,0.9987247586250305,0.013458678498864174,0,0,0,0.04725609756097561,1.1367417573928833,20,1,0.9999985694885254,2.2561267542187124e-05,0,0,0,300,0.0030537040438503027,20,1,0.9998948574066162,0.0013433985877782106,0,0,0,22.9458065032959,13.526010513305664,1.1364667415618896
caltech,2069,1312,80,80,1,0.9345616102218628,0.3426092863082886,0,0,0,80,1,0.9849374890327454,0.09956839680671692,0,0,0,300,57,0,80,1,0.942984938621521,0.3057965040206909,0,0,0,0.7999628521200951,0.0003279188531450927,1.1364710330963135,3.6857473850250244,0.3540949249267578,80,1,0.9431837201118469,0.3047468960285187,0,0,0,0.04722010662604722,1.1367456912994385,80,1,0.986462414264679,0.09120568633079529,0,0,0,300,0.0030537040438503027,80,1,0.9467210173606873,0.2843164801597595,0,0,0,21.781606674194336,12.781574249267578,1.1364710330963135
caltech,2437,1313,98,79,0,0.4765673875808716,1.0700322389602661,0,0,0,79,0,0.9034796357154846,0.37250635027885437,0,0,0,300,58,1,79,0,0.49631306529045105,1.0476634502410889,0,0,0,0.4980455926404698,0.0005008341977372766,1.1364779472351074,3.6852784156799316,0.3540871047973633,79,0,0.4964430034160614,1.0471636056900024,0,0,0,0.04794520547945205,1.1367456912994385,79,0,0.8895846605300903,0.40863311290740967,0,0,0,300,0.0030537040438503027,79,0,0.7720687985420227,0.693206787109375,0,0,0,20.952592849731445,13.289608001708984,1.1364779472351074
caltech,1257,1314,34,34,1,0.9689792990684509,0.19789744913578033,0,0,0,34,1,0.9976173043251038,0.018032828345894814,0,0,0,300,58,0,34,1,0.9769651889801025,0.15247084200382233,0,0,0,0.8790454684004949,0.0004160316602792591,1.1364694833755493,3.6856846809387207,0.35409690856933596,34,1,0.977046549320221,0.15194958448410034,0,0,0,0.04790874524714829,1.1367371082305908,34,1,0.9975829124450684,0.018344180658459663,0,0,0,300,0.0030707537662237883,34,1,0.9864270091056824,0.09012668579816818,0,0,0,21.121971130371094,13.526483535766602,1.1364694833755493
caltech,2312,1315,93,93,1,0.9988219141960144,0.01266373973339796,0,0,0,93,1,0.9999891519546509,0.0001642035786062479,0,0,0,300,58,0,93,1,0.9993730187416077,0.007115377578884363,0,0,0,0.9917842468690226,0.00011446057033026591,1.136476755142212,3.685394525527954,0.35408843994140626,93,1,0.9993749260902405,0.007094803266227245,0,0,0,0.047872340425531915,1.1367443799972534,93,1,0.9999884366989136,0.00017644140461925417,0,0,0,300,0.0030537040438503027,93,1,0.9999334812164307,0.0009044087491929531,0,0,0,14.175625801086426,11.087583541870117,1.136476755142212
caltech,2040,1316,78,54,0,0.664880096912384,0.641496479511261,0,0,0,54,0,0.5305700898170471,0.6913512945175171,0,0,0,300,58,0,54,0,0.661017656326294,0.6427721977233887,0,0,0,0.6584296796076707,0.000336285651428625,1.1364734172821045,3.685246706008911,0.35409236907958985,54,0,0.6610028743743896,0.6427635550498962,0,0,0,0.04783599088838269,1.1367406845092773,54,0,0.5119346380233765,0.6929720640182495,0,0,0,300,0.0030537040438503027,54,0,0.7628653049468994,0.548041582107544,0,0,0,17.867321014404297,12.146841049194336,1.1364734172821045
caltech,1144,1317,28,28,1,0.8385007381439209,0.44618308544158936,0,0,0,28,1,0.9974139928817749,0.01799909397959709,0,0,0,300,58,0,28,1,0.8439249396324158,0.43631088733673096,0,0,0,0.7477681763091715,0.0009029494831338525,1.1364169120788574,3.6857500076293945,0.35415672302246093,28,1,0.844358503818512,0.43559032678604126,0,0,0,0.04779969650986343,1.1366714239120483,28,1,0.9976015686988831,0.01687636226415634,0,0,0,300,0.0030537040438503027,28,1,0.8991032242774963,0.328054279088974,0,0,0,19.61748504638672,12.73067569732666,1.1364169120788574
caltech,1539,1318,49,49,1,0.9842219352722168,0.1188044548034668,0,0,0,49,1,0.9987043142318726,0.012374309822916985,0,0,0,300,58,0,49,1,0.9879996180534363,0.09249542653560638,0,0,0,0.925524958266107,0.0005925331497564912,1.1364004611968994,3.6864047050476074,0.35417564392089845,49,1,0.9880446791648865,0.09212607890367508,0,0,0,0.047763457164518575,1.1366548538208008,49,1,0.9983277916908264,0.015681544318795204,0,0,0,300,0.0030537040438503027,49,1,0.9928104281425476,0.05702628195285797,0,0,0,16.658447265625,12.49475383758545,1.1364004611968994
caltech,1681,1319,56,56,1,0.9976975321769714,0.021298088133335114,0,0,0,56,1,0.9999994039535522,9.843735824688338e-06,0,0,0,300,58,0,56,1,0.9986573457717896,0.013041475787758827,0,0,0,0.9862213444117016,0.0003552106791175902,1.1363863945007324,3.687086820602417,0.3541919708251953,56,1,0.9986622333526611,0.012995555996894836,0,0,0,0.04772727272727273,1.1366404294967651,56,1,0.9999992847442627,1.2431532013579272e-05,0,0,0,300,0.0030707537662237883,56,1,0.9998550415039062,0.0017094945069402456,0,0,0,17.886869430541992,12.144094467163086,1.1363863945007324
caltech,1,1320,0,0,1,0.41948795318603516,2.7565865516662598,0,0,0,0,1,0.6163580417633057,1.9180525541305542,0,0,0,300,58,0,0,1,0.5530535578727722,2.2481470108032227,0,0,0,0.16600200932148776,0.00013282989675644785,1.1363849639892578,3.685392141342163,0.35419349670410155,0,1,0.5515702366828918,2.2558491230010986,0,0,0,0.04844814534443603,1.1366404294967651,0,1,0.6445558667182922,1.8379143476486206,0,0,0,300,0.0030707537662237883,0,1,0.6511237621307373,1.8501309156417847,0,0,0,9.818807601928711,10.283611297607422,1.1363849639892578
