dataset,sample_index,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_margin,tda_pred,tda_correct,tda_order_rank,tda_confidence,tda_entropy,freetta_pred,freetta_correct,freetta_order_rank,freetta_confidence,freetta_entropy,edgefreetta_pred,edgefreetta_correct,edgefreetta_confidence,edgefreetta_entropy,edgefreetta_updated,edgefreetta_update_weight,edgefreetta_adapter_norm,edgefreetta_residual_norm
imagenet,6347,6347,634,634,1,0.0011364201782271266,6.907430648803711,0.012100934982299805,634,1,4289,0.6066294312477112,1.0829122066497803,634,1,4289,0.0011653148103505373,6.907289981842041,634,1,0.0011364280944690108,6.907430648803711,0.0,1.0016224952379593e-15,0.0,0.0
imagenet,6348,6348,634,634,1,0.0011617785785347223,6.907398223876953,0.03497353196144104,634,1,1919,0.8757765293121338,0.5988947153091431,634,1,1919,0.0011964923469349742,6.9072418212890625,634,1,0.0011617770651355386,6.907398223876953,0.0,1.0017868196297267e-15,0.0,0.0
imagenet,6349,6349,634,634,1,0.001141302869655192,6.907400131225586,0.025721997022628784,634,1,2281,0.8287615776062012,0.8273518085479736,634,1,2281,0.0011712891282513738,6.907246112823486,634,1,0.0011412830790504813,6.907400131225586,0.0,1.0017753846849387e-15,0.0,0.0
imagenet,6350,6350,635,635,1,0.0011459295637905598,6.907496452331543,0.03345048427581787,635,1,2075,0.9660196900367737,0.22748467326164246,635,1,2075,0.0011770117562264204,6.907383918762207,635,1,0.0011459331726655364,6.907496929168701,0.0,1.0012940582126615e-15,0.0,0.0
imagenet,6351,6351,635,635,1,0.0011424525873735547,6.90749979019165,0.032754987478256226,635,1,3238,0.9230020642280579,0.4470863938331604,635,1,3238,0.0011727362871170044,6.907388687133789,635,1,0.0011424494441598654,6.907500267028809,0.0,1.0012787057404925e-15,0.0,0.0
imagenet,6352,6352,635,686,0,0.001110899611376226,6.9073920249938965,0.020519882440567017,686,0,2097,0.4870149791240692,2.7548282146453857,686,0,2097,0.0011340342462062836,6.907233238220215,686,0,0.0011108694598078728,6.907391548156738,0.0,1.0018174186949462e-15,0.0,0.0
imagenet,6353,6353,635,635,1,0.0011291035916656256,6.90737771987915,0.008605033159255981,635,1,2284,0.44425511360168457,1.9640332460403442,635,1,2284,0.0011563278967514634,6.9072136878967285,635,1,0.0011291156988590956,6.90737771987915,0.0,1.0018900517701733e-15,0.0,0.0
imagenet,6354,6354,635,635,1,0.0011083633871749043,6.907486915588379,0.01502940058708191,635,1,7098,0.5788816809654236,2.1579995155334473,635,1,7098,0.001130978693254292,6.907370090484619,635,1,0.0011083715362474322,6.907486915588379,0.0,1.0013437155191943e-15,0.0,0.0
imagenet,6355,6355,635,635,1,0.001169900526292622,6.907364845275879,0.027730464935302734,635,1,1869,0.8772967457771301,0.553850531578064,635,1,1869,0.0012065103510394692,6.9071946144104,635,1,0.0011699189199134707,6.907364845275879,0.0,1.001955061548875e-15,0.0,0.0
imagenet,6356,6356,635,635,1,0.0011488350573927164,6.9075517654418945,0.021592527627944946,635,1,9161,0.8973146677017212,0.4876936674118042,635,1,9161,0.0011806002585217357,6.907463073730469,635,1,0.0011488395975902677,6.9075517654418945,0.0,1.001019090142159e-15,0.0,0.0
imagenet,6357,6357,635,826,0,0.0011304030194878578,6.907443046569824,0.006763070821762085,826,0,9812,0.49317455291748047,1.5554560422897339,826,0,9812,0.0011579481652006507,6.9073076248168945,826,0,0.0011304364306852221,6.907443046569824,0.0,1.001561508865757e-15,0.0,0.0
imagenet,6358,6358,635,635,1,0.0011503220302984118,6.907498359680176,0.03639346361160278,635,1,9682,0.9907934069633484,0.07109028100967407,635,1,9682,0.001182421576231718,6.907386302947998,635,1,0.0011503425193950534,6.907498359680176,0.0,1.0012864349161362e-15,0.0,0.0
imagenet,6359,6359,635,635,1,0.0011002703104168177,6.907527923583984,0.012828946113586426,635,1,1168,0.5324960947036743,2.4369797706604004,635,1,1168,0.001121112029068172,6.9074296951293945,635,1,0.001100277528166771,6.907527923583984,0.0,1.0011374629965378e-15,0.0,0.0
imagenet,6360,6360,636,636,1,0.0011838803766295314,6.907436370849609,0.032856643199920654,636,1,4823,0.994779109954834,0.035749346017837524,636,1,4823,0.0012237905757501721,6.9072980880737305,636,1,0.001183861866593361,6.907437324523926,0.0,1.0015958137001208e-15,0.0,0.0
imagenet,6361,6361,636,748,0,0.0011175775434821844,6.907445907592773,0.010095030069351196,748,0,8197,0.5082926154136658,1.9270223379135132,748,0,8197,0.0011422350071370602,6.90731143951416,748,0,0.0011175962863489985,6.907445907592773,0.0,1.001546156393588e-15,0.0,0.0
imagenet,6362,6362,636,411,0,0.0011205405462533236,6.9074625968933105,0.008717238903045654,411,0,4716,0.684369683265686,1.2807819843292236,411,0,4716,0.001145870191976428,6.90733528137207,411,0,0.0011205708142369986,6.907463073730469,0.0,1.0014659000218357e-15,0.0,0.0
imagenet,6363,6363,636,636,1,0.0011476842919364572,6.907486915588379,0.009058892726898193,636,1,8922,0.7496506571769714,0.701606810092926,636,1,8922,0.0011791479773819447,6.907370090484619,636,1,0.001147647388279438,6.907486915588379,0.0,1.0013437155191943e-15,0.0,0.0
imagenet,6364,6364,636,748,0,0.001144983689300716,6.907470703125,0.037713080644607544,748,0,4133,0.9899241328239441,0.07943209260702133,748,0,4133,0.0011758542386814952,6.907347679138184,748,0,0.0011450155870988965,6.907470703125,0.0,1.0014239718909466e-15,0.0,0.0
imagenet,6365,6365,636,748,0,0.0011295296717435122,6.90750789642334,0.046100914478302,748,0,4634,0.9782834053039551,0.19935551285743713,748,0,4634,0.00115689926315099,6.907400131225586,748,0,0.0011295732110738754,6.907507419586182,0.0,1.001236671730485e-15,0.0,0.0
imagenet,6366,6366,636,748,0,0.0011235140264034271,6.907366752624512,0.0023643076419830322,748,0,2027,0.39858031272888184,1.8074898719787598,748,0,2027,0.001149485819041729,6.907197952270508,748,0,0.0011235480196774006,6.907366752624512,0.0,1.0019435207249687e-15,0.0,0.0
imagenet,6367,6367,636,636,1,0.0011758524924516678,6.9074482917785645,0.03470697999000549,636,1,3949,0.96220463514328,0.19083671271800995,636,1,3949,0.001213857438415289,6.907314777374268,636,1,0.0011758108157664537,6.907448768615723,0.0,1.0015346155696817e-15,0.0,0.0
imagenet,6368,6368,636,636,1,0.0011447337456047535,6.907493591308594,0.030103981494903564,636,1,7479,0.8815661668777466,0.6089129447937012,636,1,7479,0.0011755197774618864,6.907379627227783,636,1,0.0011446914868429303,6.907494068145752,0.0,1.001309304805712e-15,0.0,0.0
imagenet,6369,6369,636,636,1,0.0011918225791305304,6.9074506759643555,0.07441532611846924,636,1,495,0.9997957348823547,0.0024185320362448692,636,1,495,0.0012336239451542497,6.907318115234375,636,1,0.001191796618513763,6.9074506759643555,0.0,1.0015231806248938e-15,0.0,0.0
imagenet,6370,6370,637,637,1,0.0011434907792136073,6.907539367675781,0.06245625019073486,637,1,8277,0.9986134767532349,0.016691885888576508,637,1,8277,0.0011740293120965362,6.907446384429932,637,1,0.0011435026535764337,6.9075398445129395,0.0,1.0010801823934798e-15,0.0,0.0
imagenet,6371,6371,637,637,1,0.0011224962072446942,6.907540321350098,0.04213690757751465,637,1,7249,0.9665541052818298,0.2998158037662506,637,1,7249,0.0011482822010293603,6.907447338104248,637,1,0.0011225201888009906,6.907540321350098,0.0,1.0010762648660987e-15,0.0,0.0
imagenet,6372,6372,637,637,1,0.0011398645583540201,6.9075117111206055,0.04681810736656189,637,1,9299,0.9840635061264038,0.13942523300647736,637,1,9299,0.0011695610592141747,6.907404899597168,637,1,0.0011398643255233765,6.907510757446289,0.0,1.0012176134891718e-15,0.0,0.0
imagenet,6373,6373,637,637,1,0.0011016830103471875,6.907485008239746,0.021954059600830078,637,1,6156,0.6177637577056885,2.2691233158111572,637,1,6156,0.001122821238823235,6.907367706298828,637,1,0.0011016858043149114,6.907485008239746,0.0,1.0013512329366011e-15,0.0,0.0
imagenet,6374,6374,637,344,0,0.0010988932335749269,6.907452583312988,0.0038414597511291504,344,0,3363,0.38744351267814636,2.9691734313964844,344,0,3363,0.0011193947866559029,6.907321929931641,344,0,0.001098860870115459,6.9074530601501465,0.0,1.0015156632074869e-15,0.0,0.0
imagenet,6375,6375,637,637,1,0.0011307528475299478,6.907515525817871,0.04195380210876465,637,1,7465,0.971284806728363,0.23864805698394775,637,1,7465,0.001158386585302651,6.907411575317383,637,1,0.001130764838308096,6.907515525817871,0.0,1.0011985552478586e-15,0.0,0.0
imagenet,6376,6376,637,637,1,0.001092421356588602,6.907470226287842,0.002809852361679077,637,1,1795,0.24805492162704468,3.0152785778045654,637,1,1795,0.0011115295346826315,6.907346725463867,637,1,0.0010924257803708315,6.907469749450684,0.0,1.0014277835392093e-15,0.0,0.0
imagenet,6377,6377,637,637,1,0.0011360575444996357,6.907567977905273,0.057519882917404175,637,1,3202,0.9896488189697266,0.10358825325965881,637,1,3202,0.0011649030493572354,6.907487392425537,637,1,0.001136057311668992,6.90756893157959,0.0,1.000935022122144e-15,0.0,0.0
imagenet,6378,6378,637,637,1,0.0011693445267155766,6.907309055328369,0.0485595166683197,637,1,5560,0.9837722182273865,0.12670020759105682,637,1,5560,0.0012057982385158539,6.907114505767822,637,1,0.001169342896901071,6.907309532165527,0.0,1.002234053025877e-15,0.0,0.0
imagenet,6379,6379,637,637,1,0.0011433257022872567,6.907567501068115,0.03986617922782898,637,1,8589,0.993134617805481,0.05401385575532913,637,1,8589,0.0011738268658518791,6.9074859619140625,637,1,0.0011433219769969583,6.907567501068115,0.0,1.0009388337704067e-15,0.0,0.0
imagenet,6380,6380,638,639,0,0.0010884013026952744,6.9075822830200195,0.009746387600898743,639,0,1819,0.26337897777557373,3.9196391105651855,639,0,1819,0.001106679905205965,6.907508373260498,639,0,0.001088439836166799,6.907582759857178,0.0,1.000866306574298e-15,0.0,0.0
imagenet,6381,6381,638,801,0,0.0011126936879009008,6.907317161560059,0.0011214911937713623,445,0,6134,0.22054335474967957,2.754577398300171,801,0,6134,0.0011361987562850118,6.907127380371094,801,0,0.0011126461904495955,6.907317161560059,0.0,1.0021920190158694e-15,0.0,0.0
imagenet,6382,6382,638,872,0,0.0011108675971627235,6.907425880432129,0.014571070671081543,872,0,6855,0.5548639297485352,2.2980144023895264,872,0,6855,0.0011340058408677578,6.907282829284668,872,0,0.0011108419857919216,6.907425880432129,0.0,1.0016492826549163e-15,0.0,0.0
imagenet,6383,6383,638,445,0,0.001134245889261365,6.9074506759643555,0.0004812777042388916,445,0,971,0.6248785257339478,1.0004081726074219,445,0,971,0.0011626550694927573,6.907318115234375,445,0,0.0011342630023136735,6.907450199127197,0.0,1.0015231806248938e-15,0.0,0.0
imagenet,6384,6384,638,639,0,0.0011704096104949713,6.907172679901123,0.03344917297363281,639,0,8897,0.9670763611793518,0.19527992606163025,639,0,8897,0.0012070921948179603,6.906922817230225,639,0,0.001170446863397956,6.907173156738281,0.0,1.0029186674054952e-15,0.0,0.0
imagenet,6385,6385,638,639,0,0.0012125776847824454,6.907301425933838,0.032577723264694214,639,0,4718,0.9891688823699951,0.06755691766738892,639,0,4718,0.0012593698920682073,6.907104015350342,639,0,0.0012126251822337508,6.907301902770996,0.0,1.0022723812667402e-15,0.0,0.0
imagenet,6386,6386,638,445,0,0.0011524907313287258,6.907383918762207,0.022202402353286743,445,0,1690,0.9860582947731018,0.092086561024189,445,0,1690,0.0011850656010210514,6.907223224639893,445,0,0.0011525293812155724,6.907383918762207,0.0,1.0018595585840721e-15,0.0,0.0
imagenet,6387,6387,638,903,0,0.0011057985248044133,6.907495498657227,0.012383610010147095,903,0,7704,0.48921993374824524,2.4514527320861816,903,0,7704,0.0011278500314801931,6.907382965087891,903,0,0.0011058102827519178,6.907495498657227,0.0,1.0013016815091868e-15,0.0,0.0
imagenet,6388,6388,638,639,0,0.0011207688366994262,6.9074859619140625,0.01404649019241333,639,0,3298,0.44293224811553955,2.1116104125976562,639,0,3298,0.0011461609974503517,6.907369136810303,639,0,0.0011208116775378585,6.907485485076904,0.0,1.001347527167457e-15,0.0,0.0
imagenet,6389,6389,638,801,0,0.0010892872232943773,6.907447338104248,0.0017641186714172363,983,0,4950,0.15451771020889282,3.873446226119995,801,0,4950,0.0011076891096308827,6.907313346862793,801,0,0.00108925043605268,6.907447338104248,0.0,1.0015423447453254e-15,0.0,0.0
imagenet,6390,6390,639,639,1,0.0011160472640767694,6.907501220703125,0.012928694486618042,639,1,667,0.4458993077278137,2.2178611755371094,639,1,667,0.0011403883108869195,6.90739107131958,639,1,0.001116090570576489,6.907500743865967,0.0,1.0012710824439672e-15,0.0,0.0
imagenet,6391,6391,639,639,1,0.001154688186943531,6.907130241394043,0.033363908529281616,639,1,5631,0.852875828742981,0.8037585616111755,639,1,5631,0.0011876891367137432,6.9068603515625,639,1,0.0011547040194272995,6.907130241394043,0.0,1.003129155092888e-15,0.0,0.0
imagenet,6392,6392,639,795,0,0.0011333295842632651,6.907358646392822,0.01867493987083435,795,0,3158,0.7641267776489258,1.2410926818847656,795,0,3158,0.0011614918475970626,6.907186508178711,795,0,0.0011333164293318987,6.907358646392822,0.0,1.0019855547349762e-15,0.0,0.0
imagenet,6393,6393,639,639,1,0.0011586396722123027,6.907125473022461,0.02371293306350708,639,1,9139,0.8379014730453491,0.6357585191726685,639,1,9139,0.0011925615835934877,6.906855583190918,639,1,0.0011586715700104833,6.907125473022461,0.0,1.0031520249824638e-15,0.0,0.0
imagenet,6394,6394,639,639,1,0.0011474353959783912,6.907269477844238,0.028236448764801025,639,1,9604,0.8495007753372192,0.8033024668693542,639,1,9604,0.0011788110714405775,6.907060623168945,639,1,0.0011474658967927098,6.907269477844238,0.0,1.0024328940102449e-15,0.0,0.0
imagenet,6395,6395,639,639,1,0.001128676114603877,6.907251358032227,0.02473290264606476,639,1,2256,0.683465838432312,1.7830495834350586,639,1,2256,0.0011557710822671652,6.907034873962402,639,1,0.001128693693317473,6.907251834869385,0.0,1.0025246912059036e-15,0.0,0.0
imagenet,6396,6396,639,639,1,0.0011152629740536213,6.907318115234375,0.01798197627067566,639,1,6605,0.4368753135204315,3.0126442909240723,639,1,6605,0.001139373634941876,6.907129287719727,639,1,0.0011152921942993999,6.907318115234375,0.0,1.0021882073676068e-15,0.0,0.0
imagenet,6397,6397,639,639,1,0.0011193047976121306,6.907013893127441,0.019997134804725647,639,1,1873,0.4227060377597809,2.976419687271118,639,1,1873,0.001144241658039391,6.906698226928711,639,1,0.0011193468235433102,6.907013416290283,0.0,1.0037147724967959e-15,0.0,0.0
imagenet,6398,6398,639,639,1,0.0011298151221126318,6.907489776611328,0.025080710649490356,639,1,7621,0.7155325412750244,1.309171438217163,639,1,7621,0.0011572325602173805,6.907374382019043,639,1,0.0011298342142254114,6.907489776611328,0.0,1.0013283630470253e-15,0.0,0.0
imagenet,6399,6399,639,639,1,0.0011946517042815685,6.907426834106445,0.07126355171203613,639,1,4134,0.9996680021286011,0.003665766678750515,639,1,4134,0.0012371559860184789,6.907284736633301,639,1,0.0011947012972086668,6.907426834106445,0.0,1.0016454710066536e-15,0.0,0.0
imagenet,6400,6400,640,640,1,0.001133880577981472,6.907410621643066,0.04835963249206543,640,1,5387,0.9611010551452637,0.32781723141670227,640,1,5387,0.0011621882440522313,6.907261848449707,640,1,0.0011338811600580812,6.907410621643066,0.0,1.001725727378406e-15,0.0,0.0
imagenet,6401,6401,640,640,1,0.0011779828928411007,6.907382965087891,0.06642204523086548,640,1,5297,0.9987050294876099,0.014674879610538483,640,1,5297,0.0012164813233539462,6.907221794128418,640,1,0.0011779661290347576,6.907382965087891,0.0,1.0018633702323348e-15,0.0,0.0
imagenet,6402,6402,640,640,1,0.001180587220005691,6.907346725463867,0.07695519924163818,640,1,5717,0.999656081199646,0.004450942389667034,640,1,5717,0.0012197017204016447,6.907168388366699,640,1,0.0011805957183241844,6.907345771789551,0.0,1.0020429412171527e-15,0.0,0.0
imagenet,6403,6403,640,640,1,0.001168649410828948,6.907408714294434,0.07055765390396118,640,1,9429,0.9984791874885559,0.01738845184445381,640,1,9429,0.0012049729702994227,6.9072585105896,640,1,0.001168658141978085,6.907408714294434,0.0,1.0017333506749312e-15,0.0,0.0
imagenet,6404,6404,640,640,1,0.0012015068205073476,6.907337665557861,0.08476188778877258,640,1,1652,0.9999535083770752,0.0006803676369599998,640,1,1652,0.0012456142576411366,6.907155990600586,640,1,0.0012015189277008176,6.9073381423950195,0.0,1.0020888927545412e-15,0.0,0.0
imagenet,6405,6405,640,640,1,0.0011838271748274565,6.907386302947998,0.07739651203155518,640,1,9788,0.9997140765190125,0.0037032184191048145,640,1,9788,0.0012237114133313298,6.9072265625,640,1,0.0011838148348033428,6.907386779785156,0.0,1.0018480177601658e-15,0.0,0.0
imagenet,6406,6406,640,640,1,0.0011273989221081138,6.907463073730469,0.017694920301437378,640,1,5590,0.8827077150344849,0.6139163970947266,640,1,5590,0.0011542474385350943,6.9073357582092285,640,1,0.0011273820418864489,6.907463073730469,0.0,1.001462088373573e-15,0.0,0.0
imagenet,6407,6407,640,640,1,0.0011295204749330878,6.907492637634277,0.03533551096916199,640,1,7378,0.9502045512199402,0.3855798840522766,640,1,7378,0.0011568666668608785,6.907378196716309,640,1,0.0011295281583443284,6.907492160797119,0.0,1.0013131164539747e-15,0.0,0.0
imagenet,6408,6408,640,640,1,0.0011532609350979328,6.907435417175293,0.034093499183654785,640,1,5444,0.9801639914512634,0.1260237842798233,640,1,5444,0.0011860077502205968,6.907296180725098,640,1,0.0011532562784850597,6.907434940338135,0.0,1.0015996253483835e-15,0.0,0.0
imagenet,6409,6409,640,640,1,0.001136552426032722,6.907406330108643,0.025772929191589355,640,1,3431,0.9640570282936096,0.27461904287338257,640,1,3431,0.00116545835044235,6.907255172729492,640,1,0.0011365374084562063,6.907406806945801,0.0,1.0017448914988376e-15,0.0,0.0
imagenet,6410,6410,641,641,1,0.0011578286066651344,6.907149314880371,0.04852795600891113,641,1,5703,0.9946962594985962,0.053210631012916565,641,1,5703,0.0011915551731362939,6.906888008117676,641,1,0.0011578310513868928,6.907148838043213,0.0,1.0030334403698482e-15,0.0,0.0
imagenet,6411,6411,641,641,1,0.0011687522055581212,6.90731143951416,0.03699424862861633,641,1,8961,0.9774311184883118,0.15930864214897156,641,1,8961,0.001205067615956068,6.90711784362793,641,1,0.001168751623481512,6.907310962677002,0.0,1.002222618081089e-15,0.0,0.0
imagenet,6412,6412,641,693,0,0.0011239554733037949,6.907364845275879,0.0028254687786102295,910,0,6708,0.31061315536499023,1.935541033744812,693,0,6708,0.0011499992106109858,6.907195091247559,693,0,0.001123931840993464,6.907365322113037,0.0,1.001955061548875e-15,0.0,0.0
imagenet,6413,6413,641,641,1,0.0011405200930312276,6.907438278198242,0.02245160937309265,641,1,8708,0.8059103488922119,0.8269185423851013,641,1,8708,0.0011703440686687827,6.907299995422363,641,1,0.0011405176483094692,6.907437801361084,0.0,1.0015843787553329e-15,0.0,0.0
imagenet,6414,6414,641,684,0,0.001102539710700512,6.907329082489014,0.015982836484909058,684,0,1904,0.34924936294555664,3.448808193206787,684,0,1904,0.0011238097213208675,6.907144546508789,684,0,0.0011025096755474806,6.907329559326172,0.0,1.0021347384128114e-15,0.0,0.0
imagenet,6415,6415,641,641,1,0.0011081128614023328,6.907382488250732,0.005871385335922241,641,1,8,0.2555479109287262,2.9186835289001465,641,1,8,0.0011306491214782,6.907220840454102,641,1,0.0011081336997449398,6.907382011413574,0.0,1.0018671818805974e-15,0.0,0.0
imagenet,6416,6416,641,650,0,0.001087115379050374,6.907547473907471,0.0013564527034759521,699,0,1674,0.15280693769454956,3.695030927658081,650,0,1674,0.0011050767498090863,6.90745735168457,650,0,0.0010870895348489285,6.907547950744629,0.0,1.0010381483834723e-15,0.0,0.0
imagenet,6417,6417,641,641,1,0.0011166754411533475,6.907378196716309,0.026373863220214844,641,1,1851,0.6213403344154358,2.2215213775634766,641,1,1851,0.0011411021696403623,6.907215118408203,641,1,0.0011166720651090145,6.907379150390625,0.0,1.0018862401219106e-15,0.0,0.0
imagenet,6418,6418,641,641,1,0.0011483270209282637,6.907218933105469,0.01698094606399536,641,1,7276,0.6430726051330566,1.6501502990722656,641,1,7276,0.001179882325232029,6.906985282897949,641,1,0.001148334820754826,6.907219409942627,0.0,1.0026853098285267e-15,0.0,0.0
imagenet,6419,6419,641,641,1,0.001147922594100237,6.9073166847229,0.040673911571502686,641,1,5397,0.9246450066566467,0.5317856073379517,641,1,5397,0.0011794079327955842,6.907126426696777,641,1,0.0011479213135316968,6.9073166847229,0.0,1.002195830664132e-15,0.0,0.0
imagenet,6420,6420,642,642,1,0.0011370485881343484,6.907334804534912,0.03351998329162598,642,1,1606,0.7862036824226379,1.221523642539978,642,1,1606,0.0011660520685836673,6.90715217590332,642,1,0.0011370442807674408,6.907334327697754,0.0,1.0021040334684734e-15,0.0,0.0
imagenet,6421,6421,642,642,1,0.0011432897299528122,6.907361030578613,0.022440433502197266,642,1,6664,0.7308508157730103,1.3039777278900146,642,1,6664,0.0011737223248928785,6.907188415527344,642,1,0.0011432821629568934,6.907361030578613,0.0,1.0019742256693067e-15,0.0,0.0
imagenet,6422,6422,642,398,0,0.001116861472837627,6.907405376434326,0.026092946529388428,398,0,5547,0.7352954149246216,1.578680396080017,398,0,5547,0.0011413457104936242,6.907253265380859,398,0,0.0011168784694746137,6.907404899597168,0.0,1.0017525147953629e-15,0.0,0.0
imagenet,6423,6423,642,642,1,0.0011283803032711148,6.907464981079102,0.009381532669067383,642,1,8362,0.6308495998382568,1.3310869932174683,642,1,8362,0.0011554573429748416,6.907338619232178,642,1,0.0011283796047791839,6.907464981079102,0.0,1.0014544650770478e-15,0.0,0.0
imagenet,6424,6424,642,642,1,0.0011773357400670648,6.9073567390441895,0.035185277462005615,642,1,2096,0.9901350140571594,0.07047078013420105,642,1,2096,0.001215680385939777,6.907182216644287,642,1,0.0011773352744057775,6.907357215881348,0.0,1.0019931780315015e-15,0.0,0.0
imagenet,6425,6425,642,642,1,0.0011744676157832146,6.9073076248168945,0.03814861178398132,642,1,1809,0.9792779088020325,0.13571183383464813,642,1,1809,0.0012121209874749184,6.907112121582031,642,1,0.0011744636576622725,6.9073076248168945,0.0,1.0022416763224022e-15,0.0,0.0
imagenet,6426,6426,642,642,1,0.0011626180494204164,6.907270908355713,0.030275791883468628,642,1,2388,0.9044309854507446,0.4719485640525818,642,1,2388,0.0011974978260695934,6.907061576843262,642,1,0.0011626359773799777,6.907270908355713,0.0,1.0024252707137196e-15,0.0,0.0
imagenet,6427,6427,642,642,1,0.0011471268953755498,6.907403469085693,0.001699298620223999,642,1,1457,0.46616309881210327,1.1054378747940063,642,1,1457,0.0011784463422372937,6.907249927520752,642,1,0.0011471102479845285,6.907403469085693,0.0,1.0017601380918882e-15,0.0,0.0
imagenet,6428,6428,642,699,0,0.0010782055323943496,6.907476425170898,0.006827682256698608,699,0,8469,0.09332440048456192,4.573361396789551,699,0,8469,0.0010942263761535287,6.907355308532715,699,0,0.0010781793389469385,6.907476425170898,0.0,1.0013932669466086e-15,0.0,0.0
imagenet,6429,6429,642,642,1,0.0011096398811787367,6.907405853271484,0.026465579867362976,642,1,3000,0.6074874997138977,2.5103626251220703,642,1,3000,0.0011325145605951548,6.907254695892334,642,1,0.0011096475645899773,6.907405853271484,0.0,1.0017487031471002e-15,0.0,0.0
imagenet,6430,6430,643,643,1,0.0010893595172092319,6.907402992248535,0.0018315315246582031,643,1,7067,0.25876766443252563,3.6473464965820312,643,1,7067,0.0011077973758801818,6.907251358032227,643,1,0.0010893954895436764,6.907402992248535,0.0,1.0017639497401508e-15,0.0,0.0
imagenet,6431,6431,643,643,1,0.0010926398681476712,6.907527923583984,0.021232709288597107,643,1,6619,0.42956864833831787,3.3310484886169434,643,1,6619,0.0011118212714791298,6.907430171966553,643,1,0.001092669554054737,6.907527923583984,0.0,1.0011374629965378e-15,0.0,0.0
imagenet,6432,6432,643,735,0,0.0010817982256412506,6.907427787780762,0.003061354160308838,643,1,2702,0.1201922819018364,4.471765518188477,735,0,2702,0.0010985869448632002,6.907285690307617,735,0,0.0010817894944921136,6.9074273109436035,0.0,1.0016378477101283e-15,0.0,0.0
imagenet,6433,6433,643,100,0,0.001112758181989193,6.907468318939209,0.01265212893486023,100,0,970,0.6508069634437561,1.689615249633789,100,0,970,0.0011363335652276874,6.907342910766602,100,0,0.0011127488687634468,6.907467842102051,0.0,1.0014353009566161e-15,0.0,0.0
imagenet,6434,6434,643,615,0,0.0010780628072097898,6.9074625968933105,0.0019868016242980957,615,0,2283,0.12393400818109512,4.420883655548096,615,0,2283,0.0010940514039248228,6.90733528137207,615,0,0.0010780415032058954,6.907462120056152,0.0,1.0014659000218357e-15,0.0,0.0
imagenet,6435,6435,643,796,0,0.0010893812868744135,6.907501220703125,0.00937741994857788,796,0,6019,0.2613193988800049,3.762528657913208,796,0,6019,0.0011078303214162588,6.907391548156738,796,0,0.0010893747676163912,6.907501220703125,0.0,1.0012710824439672e-15,0.0,0.0
imagenet,6436,6436,643,570,0,0.0010946671245619655,6.907405376434326,0.015436738729476929,570,0,2783,0.3179855942726135,3.705111503601074,570,0,2783,0.0011142428265884519,6.907254219055176,570,0,0.0010946623515337706,6.907404899597168,0.0,1.0017525147953629e-15,0.0,0.0
imagenet,6437,6437,643,643,1,0.001086916890926659,6.907499313354492,0.012500405311584473,643,1,126,0.23107320070266724,3.9892821311950684,643,1,126,0.0011048518354073167,6.907388687133789,643,1,0.0010869570542126894,6.907499313354492,0.0,1.0012787057404925e-15,0.0,0.0
imagenet,6438,6438,643,643,1,0.001130750635638833,6.9073686599731445,0.018209189176559448,643,1,9266,0.9440528154373169,0.34493932127952576,643,1,9266,0.0011583459563553333,6.907200813293457,643,1,0.0011307711247354746,6.9073686599731445,0.0,1.0019358974284434e-15,0.0,0.0
imagenet,6439,6439,643,643,1,0.0011217670980840921,6.9075164794921875,0.0414869487285614,643,1,6522,0.9795606732368469,0.18462088704109192,643,1,6522,0.0011473834747448564,6.907413482666016,643,1,0.001121795387007296,6.9075164794921875,0.0,1.001194743599596e-15,0.0,0.0
imagenet,6440,6440,644,862,0,0.001094330451451242,6.907529830932617,0.009470254182815552,862,0,3047,0.2890530824661255,2.991720199584961,862,0,3047,0.001113862730562687,6.907432556152344,862,0,0.0010943200904875994,6.907529830932617,0.0,1.00112602805175e-15,0.0,0.0
imagenet,6441,6441,644,644,1,0.001111798919737339,6.907478332519531,0.03064468502998352,644,1,4535,0.673406183719635,2.024044990539551,644,1,4535,0.0011351793073117733,6.9073591232299805,644,1,0.0011118240654468536,6.9074788093566895,0.0,1.0013857495292018e-15,0.0,0.0
imagenet,6442,6442,644,767,0,0.0010935838799923658,6.907415390014648,0.00013461709022521973,767,0,4841,0.23794065415859222,3.6739864349365234,767,0,4841,0.0011129401391372085,6.907268047332764,767,0,0.001093611354008317,6.907415390014648,0.0,1.0016990458405674e-15,0.0,0.0
imagenet,6443,6443,644,618,0,0.0010844924254342914,6.907444953918457,0.01077181100845337,618,0,392,0.09759275615215302,4.610354423522949,618,0,392,0.0011018665973097086,6.9073100090026855,618,0,0.0010844833450391889,6.907444953918457,0.0,1.0015537796901133e-15,0.0,0.0
imagenet,6444,6444,644,644,1,0.0011341542704030871,6.907526969909668,0.012664347887039185,644,1,9865,0.8507406115531921,0.5906503200531006,644,1,9865,0.001162563799880445,6.907426834106445,644,1,0.001134175225161016,6.907526969909668,0.0,1.0011412746448005e-15,0.0,0.0
imagenet,6445,6445,644,601,0,0.001097334548830986,6.907399654388428,0.003958344459533691,601,0,9678,0.2727905511856079,3.600529193878174,601,0,9678,0.0011174768442288041,6.907244682312012,601,0,0.0010972965974360704,6.9073991775512695,0.0,1.0017791963332014e-15,0.0,0.0
