dataset,sample_idx,stream_step,label,clip_pred,clip_correct,clip_confidence,clip_entropy,clip_changed,clip_beneficial,clip_harmful,tda_pred,tda_correct,tda_confidence,tda_entropy,tda_changed,tda_beneficial,tda_harmful,tda_pos_cache_size,tda_neg_cache_size,tda_gate_open,freetta_pred,freetta_correct,freetta_confidence,freetta_entropy,freetta_changed,freetta_beneficial,freetta_harmful,freetta_em_weight,freetta_mu_update_norm,freetta_mu_drift,freetta_prior_entropy,freetta_sigma_trace,conf_ftta_pred,conf_ftta_correct,conf_ftta_confidence,conf_ftta_entropy,conf_ftta_changed,conf_ftta_beneficial,conf_ftta_harmful,conf_ftta_skip_rate,conf_ftta_mu_drift,ent_tda_pred,ent_tda_correct,ent_tda_confidence,ent_tda_entropy,ent_tda_changed,ent_tda_beneficial,ent_tda_harmful,ent_tda_pos_cache_size,ent_tda_adaptive_thresh,hybrid_pred,hybrid_correct,hybrid_confidence,hybrid_entropy,hybrid_changed,hybrid_beneficial,hybrid_harmful,hybrid_tda_adj_norm,hybrid_ftta_adj_norm,hybrid_mu_drift
pets,2955,1998,29,29,1,0.9969423413276672,0.02611217088997364,0,0,0,29,1,0.9982977509498596,0.015034365467727184,0,0,0,111,66,0,29,1,0.9984027743339539,0.014359135180711746,0,0,0,0.9714885473758366,0.0002584020548965782,1.1218770742416382,2.5660927295684814,0.37060871639767207,29,1,0.9983978867530823,0.014404312707483768,0,0,0,0.09704852426213106,1.1211695671081543,29,1,0.9981087446212769,0.016406068578362465,0,0,0,111,0.024187693372368813,29,1,0.9984306693077087,0.013983444310724735,0,0,0,6.306784629821777,47.273681640625,1.1218770742416382
pets,2327,1999,23,23,1,0.4519752264022827,1.4103901386260986,0,0,0,23,1,0.549863338470459,1.2841722965240479,0,0,0,111,66,1,23,1,0.509763240814209,1.285272479057312,0,0,0,0.20964032481761466,0.00017284339992329478,1.1218855381011963,2.565523386001587,0.3705992312044711,23,1,0.5068727731704712,1.28971529006958,0,0,0,0.0975,1.1211695671081543,23,1,0.5790771245956421,1.2093331813812256,0,0,0,111,0.024191226810216904,23,1,0.45534688234329224,1.3218426704406738,0,0,0,4.841864585876465,47.20011901855469,1.1218855381011963
pets,273,2000,2,2,1,0.6554666757583618,0.756314754486084,0,0,0,2,1,0.8590829372406006,0.4537268877029419,0,0,0,111,66,1,2,1,0.694756269454956,0.6738444566726685,0,0,0,0.43265747837548113,0.00023035707999952137,1.1218931674957275,2.56534481048584,0.3705906223606419,2,1,0.704753041267395,0.6632940769195557,0,0,0,0.09745127436281859,1.1211796998977661,2,1,0.8607555627822876,0.44670987129211426,0,0,0,111,0.024191226810216904,2,1,0.6921733021736145,0.6757524013519287,0,0,0,6.707807540893555,48.80804443359375,1.1218931674957275
pets,1449,2001,14,14,1,0.9536147117614746,0.252933531999588,0,0,0,14,1,0.9721633791923523,0.16756165027618408,0,0,0,111,66,0,14,1,0.9597771763801575,0.22214972972869873,0,0,0,0.755642032137019,0.0002561350411269814,1.1218974590301514,2.5654828548431396,0.37058575088913376,14,1,0.9608737230300903,0.21822777390480042,0,0,0,0.09740259740259741,1.1211843490600586,14,1,0.9630047082901001,0.21170513331890106,0,0,0,111,0.024191226810216904,14,1,0.955810010433197,0.24038854241371155,0,0,0,5.9769182205200195,49.56004333496094,1.1218974590301514
pets,1657,2002,16,16,1,0.9754472374916077,0.14345017075538635,0,0,0,16,1,0.9806621074676514,0.1112462654709816,0,0,0,111,66,0,16,1,0.9811744689941406,0.11232255399227142,0,0,0,0.8530755546883251,0.0001672061625868082,1.1219018697738647,2.565734386444092,0.370580750542718,16,1,0.9811702370643616,0.11247924715280533,0,0,0,0.09735396904643036,1.1211891174316406,16,1,0.9838746786117554,0.09592539072036743,0,0,0,111,0.024191226810216904,16,1,0.9878024458885193,0.07828572392463684,0,0,0,9.215337753295898,52.62525939941406,1.1219018697738647
pets,2660,2003,26,26,1,0.6175902485847473,0.9490004777908325,0,0,0,26,1,0.7492801547050476,0.7471091747283936,0,0,0,111,66,1,26,1,0.6457114219665527,0.9060702323913574,0,0,0,0.34949823204203445,0.0001246838364750147,1.1219019889831543,2.5653512477874756,0.3705805958928289,26,1,0.6486729979515076,0.9014121890068054,0,0,0,0.09730538922155689,1.1211903095245361,26,1,0.6362559795379639,0.9179233312606812,0,0,0,111,0.024191226810216904,26,1,0.6871321201324463,0.8409865498542786,0,0,0,8.103386878967285,50.664764404296875,1.1219019889831543
pets,1815,2004,18,18,1,0.9917759895324707,0.05715160071849823,0,0,0,18,1,0.9936463832855225,0.04620971530675888,0,0,0,111,66,0,18,1,0.9950159192085266,0.03708384186029434,0,0,0,0.9386526586444811,0.00021857167303096503,1.121917724609375,2.5657663345336914,0.3705636875049488,18,1,0.9950230121612549,0.0370495468378067,0,0,0,0.09725685785536159,1.1212059259414673,18,1,0.9922871589660645,0.05384859815239906,0,0,0,111,0.024191226810216904,18,1,0.996071457862854,0.030160769820213318,0,0,0,8.277922630310059,50.58091354370117,1.121917724609375
pets,690,2005,6,26,0,0.5751237869262695,1.047568917274475,0,0,0,26,0,0.5779175758361816,1.013227105140686,0,0,0,111,66,1,26,0,0.5788832902908325,1.0093183517456055,0,0,0,0.3133463448936096,0.00021736117196269333,1.121914029121399,2.5653433799743652,0.3705676568521036,26,0,0.5778480768203735,1.0080937147140503,0,0,0,0.09720837487537388,1.121201992034912,26,0,0.4859738349914551,1.1014076471328735,0,0,0,111,0.024191226810216904,26,0,0.589611291885376,0.9794131517410278,0,0,0,3.6479856967926025,44.01926040649414,1.121914029121399
pets,2926,2006,29,29,1,0.997353196144104,0.022219479084014893,0,0,0,29,1,0.9990372657775879,0.009008971974253654,0,0,0,111,66,0,29,1,0.998490571975708,0.013353575021028519,0,0,0,0.9756867825880362,0.00021894094243180007,1.1219120025634766,2.5657782554626465,0.3705698992754962,29,1,0.9984891414642334,0.013368247076869011,0,0,0,0.09715994020926756,1.1212002038955688,29,1,0.9989221096038818,0.009928794577717781,0,0,0,111,0.024187693372368813,29,1,0.9986684322357178,0.011878177523612976,0,0,0,6.748579502105713,49.034820556640625,1.1219120025634766
pets,1259,2007,12,12,1,0.9393690824508667,0.27669164538383484,0,0,0,12,1,0.9644384980201721,0.17559732496738434,0,0,0,111,66,0,12,1,0.9547838568687439,0.21877554059028625,0,0,0,0.7360143814139306,0.0001984053524211049,1.1219121217727661,2.5659193992614746,0.370569693075644,12,1,0.9549242258071899,0.21826215088367462,0,0,0,0.09711155378486055,1.121200442314148,12,1,0.9677250981330872,0.16550461947917938,0,0,0,111,0.024187693372368813,12,1,0.9606768488883972,0.19732999801635742,0,0,0,7.353925704956055,49.435794830322266,1.1219121217727661
pets,305,2008,3,3,1,0.9949439167976379,0.03861363232135773,0,0,0,3,1,0.9954786896705627,0.03481840714812279,0,0,0,111,66,0,3,1,0.996476948261261,0.0280609130859375,0,0,0,0.9581276033804463,0.0002983922604471445,1.1218947172164917,2.5662951469421387,0.37058902431178736,3,1,0.9964908957481384,0.027972377836704254,0,0,0,0.09706321553011449,1.121182918548584,3,1,0.9968414306640625,0.025582827627658844,0,0,0,111,0.024160943925380707,3,1,0.9961718916893005,0.03017207607626915,0,0,0,4.531281471252441,45.82355499267578,1.1218947172164917
pets,1673,2009,16,16,1,0.9913589954376221,0.06183439865708351,0,0,0,16,1,0.9916185736656189,0.059476789087057114,0,0,0,111,66,0,16,1,0.9936463832855225,0.046287890523672104,0,0,0,0.9337961203575121,0.0003640121722128242,1.1218756437301636,2.566650152206421,0.3706104433214342,16,1,0.9936361312866211,0.0463915690779686,0,0,0,0.09701492537313433,1.1211637258529663,16,1,0.9930279850959778,0.05084347352385521,0,0,0,111,0.024160943925380707,16,1,0.9933643341064453,0.048577483743429184,0,0,0,2.9653120040893555,42.152042388916016,1.1218756437301636
pets,2321,2010,23,23,1,0.7555017471313477,0.8840011954307556,0,0,0,23,1,0.8867005109786987,0.49553465843200684,0,0,0,111,66,1,23,1,0.821962296962738,0.6953774094581604,0,0,0,0.37559127218171606,0.0002753469452727586,1.1218669414520264,2.566404342651367,0.3706203151393581,23,1,0.8267494440078735,0.682086706161499,0,0,0,0.09696668324216808,1.1211544275283813,23,1,0.9004095792770386,0.44559812545776367,0,0,0,111,0.024160943925380707,23,1,0.8054285645484924,0.7522211670875549,0,0,0,6.012408256530762,47.10114288330078,1.1218669414520264
pets,971,2011,9,9,1,0.9835347533226013,0.0935359001159668,0,0,0,9,1,0.9954354166984558,0.03132620453834534,0,0,0,111,66,0,9,1,0.9868515133857727,0.07617482542991638,0,0,0,0.9015727449519869,0.00023680643062107265,1.1218587160110474,2.566756248474121,0.3706295941327069,9,1,0.9870156049728394,0.07526243478059769,0,0,0,0.09691848906560636,1.1211469173431396,9,1,0.9943047165870667,0.037875447422266006,0,0,0,111,0.024160943925380707,9,1,0.988468587398529,0.06795793026685715,0,0,0,6.91456413269043,48.9008674621582,1.1218587160110474
pets,2987,2012,30,30,1,0.9862485527992249,0.08714698255062103,0,0,0,30,1,0.9957705140113831,0.03196844831109047,0,0,0,111,66,0,30,1,0.9902966618537903,0.06438601016998291,0,0,0,0.907976111137163,0.00016979596694000065,1.1218708753585815,2.5669479370117188,0.3706160880423881,30,1,0.990304708480835,0.0644015297293663,0,0,0,0.09687034277198212,1.1211594343185425,30,1,0.9944922924041748,0.03986257687211037,0,0,0,111,0.02414407581090927,30,1,0.9915013313293457,0.05753793194890022,0,0,0,6.583180904388428,49.03309631347656,1.1218708753585815
pets,724,2013,7,7,1,0.4318865239620209,1.5412840843200684,0,0,0,7,1,0.7860968112945557,0.7896230816841125,0,0,0,111,66,1,7,1,0.55014568567276,1.3179829120635986,0,0,0,0.18134392546466396,0.00023176516697276384,1.1218845844268799,2.566340446472168,0.3706004941785658,7,1,0.5247523784637451,1.354172945022583,0,0,0,0.09731876861966236,1.1211594343185425,7,1,0.7426110506057739,0.9181032180786133,0,0,0,111,0.02414407581090927,7,1,0.5214947462081909,1.3578978776931763,0,0,0,5.002169132232666,47.410308837890625,1.1218845844268799
pets,2054,2014,20,20,1,0.9329907894134521,0.2668386995792389,0,0,0,20,1,0.9042356610298157,0.32789838314056396,0,0,0,111,66,0,20,1,0.9394774436950684,0.2423630654811859,0,0,0,0.7440917017215403,0.00022464038920588791,1.1218833923339844,2.566556215286255,0.3706018860275681,20,1,0.9370198845863342,0.2489015758037567,0,0,0,0.09727047146401985,1.121159315109253,20,1,0.8662121295928955,0.4080583453178406,0,0,0,111,0.024160943925380707,20,1,0.9637733697891235,0.1653246283531189,0,0,0,8.140228271484375,49.71259307861328,1.1218833923339844
pets,3490,2015,35,35,1,0.9598325490951538,0.19217509031295776,0,0,0,35,1,0.9624173045158386,0.17796200513839722,0,0,0,111,66,0,35,1,0.9691652655601501,0.1522822380065918,0,0,0,0.8082512907181063,0.00026742758927866817,1.1218795776367188,2.5667386054992676,0.37060616467450114,35,1,0.9690582156181335,0.15275248885154724,0,0,0,0.09722222222222222,1.1211555004119873,35,1,0.9683598279953003,0.15700460970401764,0,0,0,111,0.024160943925380707,35,1,0.9698507785797119,0.15015998482704163,0,0,0,4.464276313781738,45.4266471862793,1.1218795776367188
pets,617,2016,6,26,0,0.685772716999054,0.7293542623519897,0,0,0,26,0,0.5828596949577332,0.8032249212265015,0,0,0,111,66,1,26,0,0.6777767539024353,0.7157303690910339,0,0,0,0.4457739276653733,0.00015240354696288705,1.1218804121017456,2.566540479660034,0.37060523677516627,26,0,0.6751968264579773,0.7175931334495544,0,0,0,0.09717402082300446,1.1211578845977783,26,0,0.48533618450164795,0.8476547002792358,0,0,0,111,0.024160943925380707,26,0,0.6885431408882141,0.6803072094917297,0,0,0,8.919248580932617,51.18328857421875,1.1218804121017456
pets,1287,2017,13,15,0,0.5655878186225891,1.117093801498413,0,0,0,15,0,0.7787279486656189,0.7413930892944336,0,0,0,111,66,1,15,0,0.5897524356842041,1.0315637588500977,0,0,0,0.2901194914481838,0.00012544622586574405,1.1218827962875366,2.5660667419433594,0.3706026335020323,15,0,0.590153694152832,1.0313282012939453,0,0,0,0.09712586719524281,1.1211603879928589,15,0,0.7504726648330688,0.7861533761024475,0,0,0,111,0.024160943925380707,15,0,0.5578712224960327,1.1144746541976929,0,0,0,7.926787376403809,50.033878326416016,1.1218827962875366
pets,3128,2018,31,31,1,0.9992928504943848,0.007421416696161032,0,0,0,31,1,0.999751627445221,0.002847145078703761,0,0,0,111,66,0,31,1,0.9996881484985352,0.003484960412606597,0,0,0,0.9918126145984176,0.0002061334962490946,1.121885061264038,2.566422939300537,0.37060015910380595,31,1,0.9996808767318726,0.003547610715031624,0,0,0,0.09707776126795443,1.12116277217865,31,1,0.9996378421783447,0.004021715838462114,0,0,0,111,0.02414407581090927,31,1,0.9997624754905701,0.0027391407638788223,0,0,0,5.914353847503662,49.12656784057617,1.121885061264038
pets,1395,2019,14,14,1,0.9941340088844299,0.04515761137008667,0,0,0,14,1,0.9968032836914062,0.02559543587267399,0,0,0,111,66,0,14,1,0.9962393045425415,0.029622353613376617,0,0,0,0.9512071489470937,0.0002158681454602629,1.1218962669372559,2.5668227672576904,0.37058742626293284,14,1,0.9961830973625183,0.030024252831935883,0,0,0,0.09702970297029703,1.1211743354797363,14,1,0.9955390095710754,0.034022796899080276,0,0,0,111,0.02414407581090927,14,1,0.9965329170227051,0.027831802144646645,0,0,0,7.606823921203613,51.00791931152344,1.1218962669372559
pets,3139,2020,31,31,1,0.9970859885215759,0.022943783551454544,0,0,0,31,1,0.999163031578064,0.007580172270536423,0,0,0,111,66,0,31,1,0.998740017414093,0.010821418836712837,0,0,0,0.974904254954025,0.00018953799735754728,1.121900200843811,2.567148208618164,0.3705830702910552,31,1,0.9987114667892456,0.01106104627251625,0,0,0,0.09698169223156854,1.1211782693862915,31,1,0.9985190033912659,0.012322741560637951,0,0,0,111,0.024134302511811256,31,1,0.998898983001709,0.009575527161359787,0,0,0,6.022613048553467,48.47882080078125,1.121900200843811
pets,1622,2021,16,16,1,0.9931113719940186,0.05053557828068733,0,0,0,16,1,0.9972021579742432,0.0233488567173481,0,0,0,111,66,0,16,1,0.9951089024543762,0.036994222551584244,0,0,0,0.9455572255153435,0.0001668174663791433,1.1218981742858887,2.5675106048583984,0.3705855189143,16,1,0.9951207041740417,0.03696184977889061,0,0,0,0.09693372898120672,1.1211762428283691,16,1,0.9976435303688049,0.020083436742424965,0,0,0,111,0.023984864354133606,16,1,0.9962708950042725,0.02901330590248108,0,0,0,9.526725769042969,53.01326370239258,1.1218981742858887
pets,1364,2022,13,13,1,0.9547249674797058,0.22178292274475098,0,0,0,13,1,0.9681407809257507,0.16654478013515472,0,0,0,111,66,0,13,1,0.9622104167938232,0.19039158523082733,0,0,0,0.7821721736300329,0.00019625373533926904,1.1219019889831543,2.5677340030670166,0.3705811629424224,13,1,0.9623377919197083,0.18994474411010742,0,0,0,0.09688581314878893,1.1211802959442139,13,1,0.9753450155258179,0.13550613820552826,0,0,0,111,0.023984864354133606,13,1,0.9568409323692322,0.21011695265769958,0,0,0,7.825895309448242,50.855621337890625,1.1219019889831543
pets,3323,2023,33,33,1,0.9826114773750305,0.10527609288692474,0,0,0,33,1,0.9973987340927124,0.02097257599234581,0,0,0,111,66,0,33,1,0.9934555888175964,0.045258112251758575,0,0,0,0.8899235148604278,0.00023370470444206148,1.1219063997268677,2.5681161880493164,0.37057626569593277,33,1,0.9935311675071716,0.04474551975727081,0,0,0,0.09683794466403162,1.1211849451065063,33,1,0.9953129291534424,0.03433987498283386,0,0,0,111,0.023984864354133606,33,1,0.9958592057228088,0.030743103474378586,0,0,0,5.29270601272583,45.742431640625,1.1219063997268677
pets,1620,2024,16,16,1,0.9944949746131897,0.04224810749292374,0,0,0,16,1,0.9966281056404114,0.0269827451556921,0,0,0,111,66,0,16,1,0.9962189793586731,0.029900450259447098,0,0,0,0.9542778443185412,0.00019880537001881748,1.1219050884246826,2.5684807300567627,0.3705775802199905,16,1,0.9962159991264343,0.02994813397526741,0,0,0,0.09679012345679013,1.1211838722229004,16,1,0.9971855282783508,0.023050781339406967,0,0,0,111,0.023984864354133606,16,1,0.9972922205924988,0.022256651893258095,0,0,0,8.177258491516113,51.40080642700195,1.1219050884246826
pets,2746,2025,27,27,1,0.9861791133880615,0.08678939193487167,0,0,0,27,1,0.9967465400695801,0.02448992058634758,0,0,0,111,66,0,27,1,0.9888103008270264,0.07120779901742935,0,0,0,0.9083358544380293,0.00033669680124148726,1.121889591217041,2.5689151287078857,0.37059521030735326,27,1,0.9889630675315857,0.07031668722629547,0,0,0,0.09674234945705824,1.1211683750152588,27,1,0.9971802234649658,0.02177256904542446,0,0,0,111,0.023984864354133606,27,1,0.990707278251648,0.06077778711915016,0,0,0,5.66615104675293,47.83902359008789,1.121889591217041
pets,918,2026,9,27,0,0.5143809914588928,0.8765428066253662,0,0,0,9,1,0.5370469689369202,0.8134468197822571,1,1,0,111,66,1,27,0,0.5369030237197876,0.8288314342498779,0,0,0,0.3787072761785666,0.00014353882579598576,1.1218903064727783,2.568530559539795,0.3705942308580553,27,0,0.538102388381958,0.8247972726821899,0,0,0,0.09669462259496793,1.1211698055267334,27,0,0.4906347990036011,0.8156659603118896,0,0,0,111,0.023984864354133606,27,0,0.583378255367279,0.7969338893890381,0,0,0,5.102057456970215,47.15568923950195,1.1218903064727783
pets,1962,2027,19,19,1,0.9886549711227417,0.07372497022151947,0,0,0,19,1,0.9858372211456299,0.08551783114671707,0,0,0,111,66,0,19,1,0.9912516474723816,0.05834782123565674,0,0,0,0.9215769956979313,0.00024119998852256685,1.1218968629837036,2.5689213275909424,0.37058691076330236,19,1,0.9912503957748413,0.05838092416524887,0,0,0,0.09664694280078895,1.1211764812469482,19,1,0.98562091588974,0.08712108433246613,0,0,0,111,0.023964542895555496,19,1,0.9913365840911865,0.056986287236213684,0,0,0,7.688982009887695,50.756011962890625,1.1218968629837036
pets,183,2028,1,8,0,0.6766219139099121,0.8476035594940186,0,0,0,8,0,0.7777749300003052,0.6633469462394714,0,0,0,111,66,1,8,0,0.7281527519226074,0.7521206140518188,0,0,0,0.3910443857244759,0.00016158253129106015,1.1218966245651245,2.568578004837036,0.3705872716130437,8,0,0.7298600077629089,0.7497547268867493,0,0,0,0.09659931000492854,1.1211763620376587,8,0,0.7568811178207397,0.7019295692443848,0,0,0,111,0.023964542895555496,8,0,0.7401008605957031,0.7359418869018555,0,0,0,5.113126277923584,47.74135208129883,1.1218966245651245
pets,1167,2029,11,11,1,0.867746889591217,0.4080077111721039,0,0,0,11,1,0.9505466222763062,0.20479589700698853,0,0,0,111,66,0,11,1,0.8775957822799683,0.38225966691970825,0,0,0,0.6363724950234843,0.0003205120447091758,1.1218867301940918,2.5687289237976074,0.3705982775301547,11,1,0.8772422671318054,0.38270890712738037,0,0,0,0.09655172413793103,1.1211665868759155,11,1,0.9296684861183167,0.26411646604537964,0,0,0,111,0.023984864354133606,11,1,0.8219826817512512,0.4797084629535675,0,0,0,6.2162275314331055,47.747867584228516,1.1218867301940918
pets,973,2030,9,9,1,0.9188704490661621,0.3075827360153198,0,0,0,9,1,0.9476824998855591,0.22238439321517944,0,0,0,111,66,0,9,1,0.9417670369148254,0.23957481980323792,0,0,0,0.7112542821985608,0.0002269182587042451,1.1218712329864502,2.56880259513855,0.370615495217813,9,1,0.941864013671875,0.23890669643878937,0,0,0,0.0965041851304776,1.1211509704589844,9,1,0.9373024106025696,0.2544039487838745,0,0,0,111,0.023984864354133606,9,1,0.9400036931037903,0.24504247307777405,0,0,0,5.279538631439209,45.22868347167969,1.1218712329864502
pets,426,2031,4,4,1,0.7626362442970276,0.6711505651473999,0,0,0,4,1,0.8833647966384888,0.41712087392807007,0,0,0,111,66,0,4,1,0.8286255598068237,0.5197131037712097,0,0,0,0.47546209997785854,0.0002409714797977358,1.121882677078247,2.5687036514282227,0.3706026335020323,4,1,0.8296341300010681,0.5179898142814636,0,0,0,0.09645669291338582,1.121163010597229,4,1,0.8641800880432129,0.4480651319026947,0,0,0,111,0.023984864354133606,4,1,0.8601210117340088,0.4478594958782196,0,0,0,7.4034271240234375,50.4201774597168,1.121882677078247
pets,2474,2032,24,24,1,0.9721340537071228,0.18253052234649658,0,0,0,24,1,0.9851928949356079,0.1022917628288269,0,0,0,111,66,0,24,1,0.9823126196861267,0.12195339798927307,0,0,0,0.8169327706294046,0.0001571500615682453,1.1218863725662231,2.568955898284912,0.3705985095049884,24,1,0.9822880029678345,0.12218348681926727,0,0,0,0.09640924741760945,1.1211670637130737,24,1,0.9893454909324646,0.07696616649627686,0,0,0,111,0.023984864354133606,24,1,0.9860349893569946,0.09940794110298157,0,0,0,10.281463623046875,53.17558288574219,1.1218863725662231
pets,2094,2033,21,21,1,0.5056208968162537,0.8389849662780762,0,0,0,21,1,0.6322305202484131,0.7176430821418762,0,0,0,111,66,1,21,1,0.5168633460998535,0.7758998870849609,0,0,0,0.39479565645078385,0.00012468980276025832,1.1218891143798828,2.5685665607452393,0.37059557115709457,21,1,0.5162352919578552,0.7773898243904114,0,0,0,0.09636184857423795,1.121170163154602,21,1,0.5901635885238647,0.735000729560852,0,0,0,111,0.023984864354133606,21,1,0.526007890701294,0.7617324590682983,0,0,0,5.959657669067383,48.35771560668945,1.1218891143798828
pets,2680,2034,26,26,1,0.7180995345115662,0.7349963784217834,0,0,0,26,1,0.7446996569633484,0.677639365196228,0,0,0,111,66,1,26,1,0.7327262163162231,0.6865140795707703,0,0,0,0.44299649206269853,0.00013902825594414026,1.1218904256820679,2.5683586597442627,0.37059397310824005,26,1,0.7323302626609802,0.6850636601448059,0,0,0,0.09631449631449632,1.1211732625961304,26,1,0.6622042059898376,0.7816380858421326,0,0,0,111,0.024035271257162094,26,1,0.7738810777664185,0.6024240851402283,0,0,0,8.87037467956543,50.921104431152344,1.1218904256820679
pets,2520,2035,25,25,1,0.9869167804718018,0.09268902242183685,0,0,0,25,1,0.9976745247840881,0.020704954862594604,0,0,0,111,66,0,25,1,0.9942321181297302,0.044318556785583496,0,0,0,0.9024189364175015,0.00015291935415007174,1.121894121170044,2.568603754043579,0.3705895655863994,25,1,0.9936158657073975,0.047638457268476486,0,0,0,0.0962671905697446,1.1211780309677124,25,1,0.9965136647224426,0.029962223023176193,0,0,0,111,0.024035271257162094,25,1,0.9963410496711731,0.030822426080703735,0,0,0,7.85371208190918,51.594383239746094,1.121894121170044
pets,1166,2036,11,11,1,0.8526943325996399,0.4411349594593048,0,0,0,11,1,0.9595538973808289,0.17558982968330383,0,0,0,111,66,0,11,1,0.8954018354415894,0.3448316752910614,0,0,0,0.6134429777612677,0.0002630065428093076,1.1218891143798828,2.5687074661254883,0.3705951845323717,11,1,0.8962782621383667,0.34270405769348145,0,0,0,0.09621993127147767,1.1211739778518677,11,1,0.9417916536331177,0.23000958561897278,0,0,0,111,0.024035271257162094,11,1,0.850962221622467,0.43107524514198303,0,0,0,6.276355743408203,46.7395133972168,1.1218891143798828
pets,294,2037,2,2,1,0.5427051782608032,1.2512669563293457,0,0,0,2,1,0.7000555992126465,0.9938191175460815,0,0,0,111,66,1,2,1,0.6236273050308228,1.0601330995559692,0,0,0,0.2500503402377845,0.00022417050786316395,1.1218936443328857,2.568223237991333,0.3705898748861777,2,1,0.6216651797294617,1.0723284482955933,0,0,0,0.09617271835132483,1.1211808919906616,2,1,0.7164634466171265,0.9491487741470337,0,0,0,111,0.024035271257162094,2,1,0.6203497648239136,1.0599884986877441,0,0,0,5.705914497375488,48.029388427734375,1.1218936443328857
pets,567,2038,5,5,1,0.973666250705719,0.1537361741065979,0,0,0,5,1,0.974543035030365,0.150281623005867,0,0,0,111,66,0,5,1,0.9831422567367554,0.10549645125865936,0,0,0,0.8434104925407698,0.00023699383018538356,1.1218936443328857,2.5685575008392334,0.37059018418595596,5,1,0.9833568334579468,0.10430753976106644,0,0,0,0.09612555174104953,1.1211810111999512,5,1,0.9792400598526001,0.1264529526233673,0,0,0,111,0.024035271257162094,5,1,0.9854423999786377,0.09352950751781464,0,0,0,6.566544055938721,49.26049041748047,1.1218936443328857
pets,3465,2039,34,34,1,0.6006765365600586,0.9679299592971802,0,0,0,34,1,0.5365152359008789,1.0333443880081177,0,0,0,111,66,1,34,1,0.6126095652580261,0.9331481456756592,0,0,0,0.3422458541821307,0.00015272236487362534,1.1218974590301514,2.56817889213562,0.3705856735641892,34,1,0.612665057182312,0.9339518547058105,0,0,0,0.09607843137254903,1.1211854219436646,34,1,0.5495980978012085,1.0191463232040405,0,0,0,111,0.024134302511811256,34,1,0.6301204562187195,0.9148846864700317,0,0,0,7.036519527435303,49.596370697021484,1.1218974590301514
pets,360,2040,3,3,1,0.9618733525276184,0.2052026391029358,0,0,0,3,1,0.9608873724937439,0.2083086222410202,0,0,0,111,66,0,3,1,0.9679218530654907,0.17516708374023438,0,0,0,0.79667094828207,0.0002670812828000635,1.121900200843811,2.568336248397827,0.3705827094413139,3,1,0.9678637981414795,0.1753273457288742,0,0,0,0.096031357177854,1.1211884021759033,3,1,0.9673702120780945,0.1782858967781067,0,0,0,111,0.024134302511811256,3,1,0.9689791202545166,0.17053881287574768,0,0,0,4.184736728668213,44.84803771972656,1.121900200843811
pets,353,2041,3,3,1,0.8997736573219299,0.3374723792076111,0,0,0,3,1,0.9197551012039185,0.28823718428611755,0,0,0,111,66,0,3,1,0.938226044178009,0.23971815407276154,0,0,0,0.6880900495363138,0.0001886214013211429,1.1218994855880737,2.568331718444824,0.3705835600157042,3,1,0.9385359287261963,0.23890134692192078,0,0,0,0.09598432908912831,1.1211878061294556,3,1,0.9479799270629883,0.2117273360490799,0,0,0,111,0.024134302511811256,3,1,0.9470588564872742,0.21466581523418427,0,0,0,5.622976303100586,47.26313400268555,1.1218994855880737
pets,532,2042,5,5,1,0.9368557333946228,0.2813153564929962,0,0,0,5,1,0.8946042060852051,0.4124426245689392,0,0,0,111,66,0,5,1,0.943873941898346,0.25236591696739197,0,0,0,0.732254215035123,0.00021104110055603087,1.1219003200531006,2.5684852600097656,0.37058237436655406,5,1,0.9440058469772339,0.251625657081604,0,0,0,0.09593734703866863,1.1211891174316406,5,1,0.8862556219100952,0.4178382158279419,0,0,0,111,0.024134302511811256,5,1,0.9527642130851746,0.2190030962228775,0,0,0,7.406302452087402,49.44695281982422,1.1219003200531006
pets,1503,2043,15,15,1,0.8095542192459106,0.7736654281616211,0,0,0,15,1,0.8757025003433228,0.552078127861023,0,0,0,111,66,1,15,1,0.8461863398551941,0.6544400453567505,0,0,0,0.4244211068903561,0.00019990428700111806,1.121906042098999,2.568265199661255,0.3705761625960067,15,1,0.846268892288208,0.6547175645828247,0,0,0,0.0958904109589041,1.1211949586868286,15,1,0.8779311776161194,0.5436240434646606,0,0,0,111,0.024134302511811256,15,1,0.7966097593307495,0.7997413277626038,0,0,0,8.33241081237793,51.591915130615234,1.121906042098999
pets,1160,2044,11,11,1,0.4579314589500427,1.6769837141036987,0,0,0,11,1,0.5305550694465637,1.6046463251113892,0,0,0,111,66,1,11,1,0.43130722641944885,1.720423698425293,0,0,0,0.1560339926880395,7.50292674638331e-05,1.1219115257263184,2.567570924758911,0.37057005392538533,11,1,0.42939457297325134,1.722618818283081,0,0,0,0.09633251833740832,1.1211949586868286,11,1,0.45539554953575134,1.7155539989471436,0,0,0,111,0.02414407581090927,11,1,0.3766660690307617,1.7908742427825928,0,0,0,6.299080848693848,49.14141845703125,1.1219115257263184
